[Init]
Fox: 209 Trap: 2 Rabbit: 1438 
Fox: 209 Trap: 1 Rabbit: 1472 
Fox: 220 Trap: 1 Rabbit: 1474 
Fox: 243 Trap: 1 Rabbit: 1496 
Fox: 264 Trap: 1 Rabbit: 1540 
Fox: 288 Trap: 1 Rabbit: 1551 
Fox: 314 Trap: 1 Rabbit: 1536 
Fox: 331 Trap: 1 Rabbit: 1532 
Fox: 327 Trap: 0 Rabbit: 1531 
Fox: 368 Trap: 0 Rabbit: 1526 
Fox: 370 Trap: 0 Rabbit: 1510 
Fox: 375 Trap: 0 Rabbit: 1453 
Fox: 359 Trap: 0 Rabbit: 1442 
Fox: 370 Trap: 0 Rabbit: 1399 
Fox: 404 Trap: 0 Rabbit: 1340 
Fox: 429 Trap: 0 Rabbit: 1320 
Fox: 423 Trap: 0 Rabbit: 1288 
Fox: 458 Trap: 0 Rabbit: 1257 
Fox: 480 Trap: 0 Rabbit: 1228 
Fox: 500 Trap: 0 Rabbit: 1165 
Fox: 533 Trap: 0 Rabbit: 1134 
Fox: 529 Trap: 0 Rabbit: 1105 
Fox: 531 Trap: 0 Rabbit: 1075 
Fox: 533 Trap: 0 Rabbit: 1040 
Fox: 534 Trap: 0 Rabbit: 996 
Fox: 541 Trap: 0 Rabbit: 981 
Fox: 539 Trap: 0 Rabbit: 952 
Fox: 492 Trap: 0 Rabbit: 908 
Fox: 484 Trap: 0 Rabbit: 902 
Fox: 456 Trap: 0 Rabbit: 851 
Fox: 447 Trap: 0 Rabbit: 844 
Fox: 416 Trap: 0 Rabbit: 830 
Fox: 407 Trap: 0 Rabbit: 781 
Fox: 425 Trap: 0 Rabbit: 757 
Fox: 443 Trap: 0 Rabbit: 752 
Fox: 435 Trap: 0 Rabbit: 744 
Fox: 437 Trap: 0 Rabbit: 735 
Fox: 463 Trap: 0 Rabbit: 716 
Fox: 478 Trap: 0 Rabbit: 705 
Fox: 470 Trap: 0 Rabbit: 708 
Fox: 454 Trap: 0 Rabbit: 686 
Fox: 418 Trap: 0 Rabbit: 672 
Fox: 403 Trap: 0 Rabbit: 642 
Fox: 406 Trap: 0 Rabbit: 628 
Fox: 407 Trap: 0 Rabbit: 591 
Fox: 396 Trap: 0 Rabbit: 563 
Fox: 391 Trap: 0 Rabbit: 570 
Fox: 432 Trap: 0 Rabbit: 553 
Fox: 453 Trap: 0 Rabbit: 532 
Fox: 454 Trap: 0 Rabbit: 532 
Fox: 477 Trap: 0 Rabbit: 488 
Fox: 484 Trap: 0 Rabbit: 454 
Fox: 495 Trap: 0 Rabbit: 446 
Fox: 481 Trap: 0 Rabbit: 424 
Fox: 450 Trap: 0 Rabbit: 415 
Fox: 459 Trap: 0 Rabbit: 395 
Fox: 475 Trap: 0 Rabbit: 373 
Fox: 486 Trap: 0 Rabbit: 338 
Fox: 454 Trap: 0 Rabbit: 318 
Fox: 456 Trap: 0 Rabbit: 297 
Fox: 448 Trap: 0 Rabbit: 308 
Fox: 440 Trap: 0 Rabbit: 307 
Fox: 422 Trap: 0 Rabbit: 288 
Fox: 398 Trap: 0 Rabbit: 279 
Fox: 362 Trap: 0 Rabbit: 272 
Fox: 336 Trap: 0 Rabbit: 280 
Fox: 313 Trap: 0 Rabbit: 286 
Fox: 303 Trap: 0 Rabbit: 283 
Fox: 330 Trap: 0 Rabbit: 252 
Fox: 338 Trap: 0 Rabbit: 237 
Fox: 344 Trap: 0 Rabbit: 218 
Fox: 317 Trap: 0 Rabbit: 199 
Fox: 316 Trap: 0 Rabbit: 200 
Fox: 306 Trap: 0 Rabbit: 186 
Fox: 311 Trap: 0 Rabbit: 186 
Fox: 290 Trap: 0 Rabbit: 158 
Fox: 267 Trap: 0 Rabbit: 137 
Fox: 261 Trap: 0 Rabbit: 127 
Fox: 262 Trap: 0 Rabbit: 118 
Fox: 279 Trap: 0 Rabbit: 124 
Fox: 287 Trap: 0 Rabbit: 101 
Fox: 274 Trap: 0 Rabbit: 85 
Fox: 243 Trap: 0 Rabbit: 87 
Fox: 230 Trap: 0 Rabbit: 91 
Fox: 207 Trap: 0 Rabbit: 85 
Fox: 203 Trap: 0 Rabbit: 102 
Fox: 180 Trap: 0 Rabbit: 115 
Fox: 158 Trap: 0 Rabbit: 124 
Fox: 144 Trap: 0 Rabbit: 122 
Fox: 140 Trap: 0 Rabbit: 110 
Fox: 133 Trap: 0 Rabbit: 115 
Fox: 134 Trap: 0 Rabbit: 122 
Fox: 118 Trap: 0 Rabbit: 139 
Fox: 100 Trap: 0 Rabbit: 144 
Fox: 96 Trap: 0 Rabbit: 151 
Fox: 89 Trap: 0 Rabbit: 154 
Fox: 87 Trap: 0 Rabbit: 153 
Fox: 86 Trap: 0 Rabbit: 147 
Fox: 89 Trap: 0 Rabbit: 155 
Fox: 91 Trap: 0 Rabbit: 155 
Fox: 98 Trap: 0 Rabbit: 152 
Fox: 101 Trap: 0 Rabbit: 147 
Fox: 111 Trap: 0 Rabbit: 134 
Fox: 109 Trap: 0 Rabbit: 111 
Fox: 107 Trap: 0 Rabbit: 108 
Fox: 96 Trap: 0 Rabbit: 100 
Fox: 91 Trap: 0 Rabbit: 113 
Fox: 87 Trap: 0 Rabbit: 119 
Fox: 91 Trap: 0 Rabbit: 123 
Fox: 82 Trap: 0 Rabbit: 123 
Fox: 78 Trap: 0 Rabbit: 118 
Fox: 90 Trap: 0 Rabbit: 130 
Fox: 83 Trap: 0 Rabbit: 144 
Fox: 83 Trap: 0 Rabbit: 152 
Fox: 93 Trap: 0 Rabbit: 157 
Fox: 89 Trap: 0 Rabbit: 151 
Fox: 99 Trap: 0 Rabbit: 165 
Fox: 102 Trap: 0 Rabbit: 184 
Fox: 87 Trap: 0 Rabbit: 195 
Fox: 96 Trap: 0 Rabbit: 218 
Fox: 94 Trap: 0 Rabbit: 211 
Fox: 81 Trap: 0 Rabbit: 210 
Fox: 98 Trap: 0 Rabbit: 209 
Fox: 111 Trap: 0 Rabbit: 206 
Fox: 109 Trap: 0 Rabbit: 229 
Fox: 129 Trap: 0 Rabbit: 249 
Fox: 135 Trap: 0 Rabbit: 272 
Fox: 155 Trap: 0 Rabbit: 285 
Fox: 159 Trap: 0 Rabbit: 306 
Fox: 161 Trap: 0 Rabbit: 323 
Fox: 135 Trap: 0 Rabbit: 343 
Fox: 134 Trap: 0 Rabbit: 371 
Fox: 115 Trap: 0 Rabbit: 372 
Fox: 124 Trap: 0 Rabbit: 390 
Fox: 117 Trap: 0 Rabbit: 405 
Fox: 121 Trap: 0 Rabbit: 421 
Fox: 125 Trap: 0 Rabbit: 441 
Fox: 149 Trap: 0 Rabbit: 433 
Fox: 166 Trap: 0 Rabbit: 428 
Fox: 188 Trap: 0 Rabbit: 451 
Fox: 195 Trap: 0 Rabbit: 455 
Fox: 204 Trap: 0 Rabbit: 454 
Fox: 212 Trap: 0 Rabbit: 469 
Fox: 238 Trap: 0 Rabbit: 466 
Fox: 235 Trap: 0 Rabbit: 448 
Fox: 251 Trap: 0 Rabbit: 454 
Fox: 247 Trap: 0 Rabbit: 441 
Fox: 254 Trap: 0 Rabbit: 441 
Fox: 251 Trap: 0 Rabbit: 464 
Fox: 265 Trap: 0 Rabbit: 442 
Fox: 262 Trap: 0 Rabbit: 442 
Fox: 267 Trap: 0 Rabbit: 438 
Fox: 282 Trap: 0 Rabbit: 435 
Fox: 287 Trap: 0 Rabbit: 432 
Fox: 291 Trap: 0 Rabbit: 416 
Fox: 296 Trap: 0 Rabbit: 399 
Fox: 284 Trap: 0 Rabbit: 391 
Fox: 291 Trap: 0 Rabbit: 384 
Fox: 281 Trap: 0 Rabbit: 380 
Fox: 281 Trap: 0 Rabbit: 388 
Fox: 282 Trap: 0 Rabbit: 381 
Fox: 274 Trap: 0 Rabbit: 382 
Fox: 258 Trap: 0 Rabbit: 388 
Fox: 249 Trap: 0 Rabbit: 375 
Fox: 238 Trap: 0 Rabbit: 387 
Fox: 241 Trap: 0 Rabbit: 377 
Fox: 217 Trap: 0 Rabbit: 402 
Fox: 189 Trap: 0 Rabbit: 397 
Fox: 174 Trap: 0 Rabbit: 397 
Fox: 185 Trap: 0 Rabbit: 411 
Fox: 180 Trap: 0 Rabbit: 399 
Fox: 166 Trap: 0 Rabbit: 392 
Fox: 155 Trap: 0 Rabbit: 374 
Fox: 162 Trap: 0 Rabbit: 355 
Fox: 171 Trap: 0 Rabbit: 331 
Fox: 179 Trap: 0 Rabbit: 305 
Fox: 173 Trap: 0 Rabbit: 310 
Fox: 176 Trap: 0 Rabbit: 324 
Fox: 188 Trap: 0 Rabbit: 316 
Fox: 197 Trap: 0 Rabbit: 314 
Fox: 188 Trap: 0 Rabbit: 313 
Fox: 189 Trap: 0 Rabbit: 310 
Fox: 185 Trap: 0 Rabbit: 306 
Fox: 180 Trap: 0 Rabbit: 314 
Fox: 191 Trap: 0 Rabbit: 305 
Fox: 185 Trap: 0 Rabbit: 293 
Fox: 167 Trap: 0 Rabbit: 290 
Fox: 155 Trap: 0 Rabbit: 295 
Fox: 152 Trap: 0 Rabbit: 292 
Fox: 137 Trap: 0 Rabbit: 284 
Fox: 133 Trap: 0 Rabbit: 278 
Fox: 115 Trap: 0 Rabbit: 268 
Fox: 109 Trap: 0 Rabbit: 257 
Fox: 106 Trap: 0 Rabbit: 250 
Fox: 108 Trap: 0 Rabbit: 257 
Fox: 118 Trap: 0 Rabbit: 266 
Fox: 116 Trap: 0 Rabbit: 258 
Fox: 116 Trap: 0 Rabbit: 255 
Fox: 133 Trap: 0 Rabbit: 260 
Fox: 135 Trap: 0 Rabbit: 250 
Fox: 136 Trap: 0 Rabbit: 244 
Fox: 155 Trap: 0 Rabbit: 241 
Fox: 154 Trap: 0 Rabbit: 232 
Fox: 154 Trap: 0 Rabbit: 228 
Fox: 142 Trap: 0 Rabbit: 227 
Fox: 121 Trap: 0 Rabbit: 222 
Fox: 112 Trap: 0 Rabbit: 227 
Fox: 120 Trap: 0 Rabbit: 233 
Fox: 108 Trap: 0 Rabbit: 232 
Fox: 111 Trap: 0 Rabbit: 216 
Fox: 106 Trap: 0 Rabbit: 212 
Fox: 113 Trap: 0 Rabbit: 213 
Fox: 123 Trap: 0 Rabbit: 210 
Fox: 130 Trap: 0 Rabbit: 206 
Fox: 132 Trap: 0 Rabbit: 213 
Fox: 143 Trap: 0 Rabbit: 202 
Fox: 135 Trap: 0 Rabbit: 198 
Fox: 145 Trap: 0 Rabbit: 188 
Fox: 143 Trap: 0 Rabbit: 186 
Fox: 147 Trap: 0 Rabbit: 186 
Fox: 146 Trap: 0 Rabbit: 187 
Fox: 142 Trap: 0 Rabbit: 183 
Fox: 142 Trap: 0 Rabbit: 178 
Fox: 145 Trap: 0 Rabbit: 167 
Fox: 132 Trap: 0 Rabbit: 157 
Fox: 130 Trap: 0 Rabbit: 150 
Fox: 130 Trap: 0 Rabbit: 143 
Fox: 132 Trap: 0 Rabbit: 145 
Fox: 131 Trap: 0 Rabbit: 141 
Fox: 125 Trap: 0 Rabbit: 144 
Fox: 118 Trap: 0 Rabbit: 149 
Fox: 115 Trap: 0 Rabbit: 145 
Fox: 117 Trap: 0 Rabbit: 140 
Fox: 114 Trap: 0 Rabbit: 146 
Fox: 105 Trap: 0 Rabbit: 140 
Fox: 104 Trap: 0 Rabbit: 135 
Fox: 104 Trap: 0 Rabbit: 122 
Fox: 103 Trap: 0 Rabbit: 120 
Fox: 104 Trap: 0 Rabbit: 122 
Fox: 103 Trap: 0 Rabbit: 121 
Fox: 115 Trap: 0 Rabbit: 108 
Fox: 122 Trap: 0 Rabbit: 99 
Fox: 122 Trap: 0 Rabbit: 94 
Fox: 123 Trap: 0 Rabbit: 85 
Fox: 124 Trap: 0 Rabbit: 91 
Fox: 122 Trap: 0 Rabbit: 88 
Fox: 124 Trap: 0 Rabbit: 92 
Fox: 126 Trap: 0 Rabbit: 107 
Fox: 114 Trap: 0 Rabbit: 115 
Fox: 101 Trap: 0 Rabbit: 121 
Fox: 88 Trap: 0 Rabbit: 143 
Fox: 80 Trap: 0 Rabbit: 167 
Fox: 71 Trap: 0 Rabbit: 181 
Fox: 57 Trap: 0 Rabbit: 206 
Fox: 40 Trap: 0 Rabbit: 235 
Fox: 37 Trap: 0 Rabbit: 278 
Fox: 26 Trap: 0 Rabbit: 304 
Fox: 16 Trap: 0 Rabbit: 336 
Fox: 15 Trap: 0 Rabbit: 363 
Fox: 9 Trap: 0 Rabbit: 412 
Fox: 8 Trap: 0 Rabbit: 448 
Fox: 11 Trap: 0 Rabbit: 472 
Fox: 15 Trap: 0 Rabbit: 504 
Fox: 15 Trap: 0 Rabbit: 538 
Fox: 18 Trap: 0 Rabbit: 593 
Fox: 25 Trap: 0 Rabbit: 640 
Fox: 32 Trap: 0 Rabbit: 687 
Fox: 37 Trap: 0 Rabbit: 713 
Fox: 41 Trap: 0 Rabbit: 746 
Fox: 42 Trap: 0 Rabbit: 782 
Fox: 41 Trap: 0 Rabbit: 797 
Fox: 44 Trap: 0 Rabbit: 828 
Fox: 57 Trap: 0 Rabbit: 896 
Fox: 57 Trap: 0 Rabbit: 941 
Fox: 58 Trap: 0 Rabbit: 986 
Fox: 69 Trap: 0 Rabbit: 1033 
Fox: 84 Trap: 0 Rabbit: 1101 
Fox: 94 Trap: 0 Rabbit: 1140 
Fox: 102 Trap: 0 Rabbit: 1184 
Fox: 113 Trap: 0 Rabbit: 1212 
Fox: 123 Trap: 0 Rabbit: 1245 
Fox: 127 Trap: 0 Rabbit: 1290 
Fox: 128 Trap: 0 Rabbit: 1327 
Fox: 125 Trap: 0 Rabbit: 1380 
Fox: 128 Trap: 0 Rabbit: 1432 
Fox: 124 Trap: 0 Rabbit: 1455 
Fox: 132 Trap: 0 Rabbit: 1479 
Fox: 144 Trap: 0 Rabbit: 1542 
Fox: 144 Trap: 0 Rabbit: 1554 
Fox: 163 Trap: 0 Rabbit: 1601 
Fox: 184 Trap: 0 Rabbit: 1648 
Fox: 192 Trap: 0 Rabbit: 1658 
Fox: 197 Trap: 0 Rabbit: 1689 
Fox: 217 Trap: 0 Rabbit: 1756 
Fox: 226 Trap: 0 Rabbit: 1814 
Fox: 241 Trap: 0 Rabbit: 1861 
Fox: 264 Trap: 0 Rabbit: 1913 
Fox: 260 Trap: 0 Rabbit: 1928 
Fox: 268 Trap: 0 Rabbit: 1958 
Fox: 303 Trap: 0 Rabbit: 1996 
Fox: 316 Trap: 0 Rabbit: 2019 
Fox: 316 Trap: 0 Rabbit: 2029 
Fox: 305 Trap: 0 Rabbit: 2053 
Fox: 315 Trap: 0 Rabbit: 2068 
Fox: 331 Trap: 0 Rabbit: 2079 
Fox: 347 Trap: 0 Rabbit: 2060 
Fox: 357 Trap: 0 Rabbit: 2111 
Fox: 357 Trap: 0 Rabbit: 2077 
Fox: 387 Trap: 0 Rabbit: 2074 
Fox: 403 Trap: 0 Rabbit: 2065 
Fox: 390 Trap: 0 Rabbit: 2061 
Fox: 405 Trap: 0 Rabbit: 2058 
Fox: 407 Trap: 0 Rabbit: 2046 
Fox: 396 Trap: 0 Rabbit: 2017 
Fox: 407 Trap: 0 Rabbit: 2027 
Fox: 435 Trap: 0 Rabbit: 1987 
Fox: 435 Trap: 0 Rabbit: 1909 
Fox: 453 Trap: 0 Rabbit: 1874 
Fox: 461 Trap: 0 Rabbit: 1810 
Fox: 474 Trap: 0 Rabbit: 1767 
Fox: 503 Trap: 0 Rabbit: 1704 
Fox: 507 Trap: 0 Rabbit: 1672 
Fox: 488 Trap: 0 Rabbit: 1625 
Fox: 491 Trap: 0 Rabbit: 1565 
Fox: 488 Trap: 0 Rabbit: 1516 
Fox: 521 Trap: 0 Rabbit: 1452 
Fox: 538 Trap: 0 Rabbit: 1398 
Fox: 514 Trap: 0 Rabbit: 1332 
Fox: 510 Trap: 0 Rabbit: 1309 
Fox: 510 Trap: 0 Rabbit: 1241 
Fox: 512 Trap: 0 Rabbit: 1187 
Fox: 512 Trap: 0 Rabbit: 1152 
Fox: 484 Trap: 0 Rabbit: 1085 
Fox: 464 Trap: 0 Rabbit: 1016 
Fox: 463 Trap: 0 Rabbit: 979 
Fox: 450 Trap: 0 Rabbit: 940 
Fox: 436 Trap: 0 Rabbit: 897 
Fox: 407 Trap: 0 Rabbit: 842 
Fox: 378 Trap: 0 Rabbit: 793 
Fox: 361 Trap: 0 Rabbit: 749 
Fox: 355 Trap: 0 Rabbit: 727 
Fox: 357 Trap: 0 Rabbit: 663 
Fox: 343 Trap: 0 Rabbit: 613 
Fox: 361 Trap: 0 Rabbit: 560 
Fox: 356 Trap: 0 Rabbit: 508 
Fox: 362 Trap: 0 Rabbit: 460 
Fox: 346 Trap: 0 Rabbit: 409 
Fox: 345 Trap: 0 Rabbit: 355 
Fox: 344 Trap: 0 Rabbit: 327 
Fox: 346 Trap: 0 Rabbit: 296 
Fox: 356 Trap: 0 Rabbit: 267 
Fox: 356 Trap: 0 Rabbit: 242 
Fox: 357 Trap: 0 Rabbit: 219 
Fox: 352 Trap: 0 Rabbit: 216 
Fox: 323 Trap: 0 Rabbit: 218 
Fox: 306 Trap: 0 Rabbit: 229 
Fox: 293 Trap: 0 Rabbit: 238 
Fox: 237 Trap: 0 Rabbit: 254 
Fox: 199 Trap: 0 Rabbit: 264 
Fox: 170 Trap: 0 Rabbit: 296 
Fox: 145 Trap: 0 Rabbit: 317 
Fox: 133 Trap: 0 Rabbit: 336 
Fox: 103 Trap: 0 Rabbit: 357 
Fox: 85 Trap: 0 Rabbit: 369 
Fox: 81 Trap: 0 Rabbit: 396 
Fox: 71 Trap: 0 Rabbit: 439 
Fox: 49 Trap: 0 Rabbit: 485 
Fox: 43 Trap: 0 Rabbit: 495 
Fox: 33 Trap: 0 Rabbit: 516 
Fox: 28 Trap: 0 Rabbit: 558 
Fox: 17 Trap: 0 Rabbit: 614 
Fox: 13 Trap: 0 Rabbit: 680 
Fox: 10 Trap: 0 Rabbit: 722 
Fox: 6 Trap: 0 Rabbit: 765 
Fox: 3 Trap: 0 Rabbit: 797 
Fox: 3 Trap: 0 Rabbit: 836 
Fox: 3 Trap: 0 Rabbit: 897 
Fox: 0 Trap: 0 Rabbit: 935 
[Halt]
[Init]
Fox: 163 Rabbit: 563 Trap: 44 
Fox: 203 Rabbit: 597 Trap: 41 
Fox: 274 Rabbit: 589 Trap: 35 
Fox: 335 Rabbit: 623 Trap: 34 
Fox: 377 Rabbit: 634 Trap: 28 
Fox: 417 Rabbit: 657 Trap: 26 
Fox: 460 Rabbit: 675 Trap: 25 
Fox: 458 Rabbit: 691 Trap: 22 
Fox: 446 Rabbit: 708 Trap: 20 
Fox: 415 Rabbit: 728 Trap: 16 
Fox: 413 Rabbit: 736 Trap: 15 
Fox: 422 Rabbit: 763 Trap: 15 
Fox: 429 Rabbit: 792 Trap: 15 
Fox: 451 Rabbit: 816 Trap: 12 
Fox: 471 Rabbit: 800 Trap: 11 
Fox: 513 Rabbit: 772 Trap: 11 
Fox: 533 Rabbit: 741 Trap: 9 
Fox: 580 Rabbit: 694 Trap: 7 
Fox: 623 Rabbit: 658 Trap: 7 
Fox: 641 Rabbit: 607 Trap: 7 
Fox: 688 Rabbit: 544 Trap: 6 
Fox: 734 Rabbit: 477 Trap: 6 
Fox: 753 Rabbit: 419 Trap: 6 
Fox: 767 Rabbit: 373 Trap: 6 
Fox: 770 Rabbit: 329 Trap: 6 
Fox: 743 Rabbit: 294 Trap: 5 
Fox: 737 Rabbit: 228 Trap: 4 
Fox: 722 Rabbit: 195 Trap: 4 
Fox: 699 Rabbit: 157 Trap: 4 
Fox: 649 Rabbit: 139 Trap: 4 
Fox: 619 Rabbit: 125 Trap: 4 
Fox: 572 Rabbit: 113 Trap: 4 
Fox: 540 Rabbit: 113 Trap: 4 
Fox: 484 Rabbit: 112 Trap: 4 
Fox: 383 Rabbit: 106 Trap: 3 
Fox: 307 Rabbit: 105 Trap: 3 
Fox: 258 Rabbit: 97 Trap: 2 
Fox: 220 Rabbit: 99 Trap: 2 
Fox: 187 Rabbit: 116 Trap: 2 
Fox: 162 Rabbit: 127 Trap: 2 
Fox: 150 Rabbit: 125 Trap: 2 
Fox: 147 Rabbit: 124 Trap: 2 
Fox: 131 Rabbit: 126 Trap: 2 
Fox: 117 Rabbit: 143 Trap: 2 
Fox: 111 Rabbit: 147 Trap: 2 
Fox: 106 Rabbit: 160 Trap: 2 
Fox: 104 Rabbit: 163 Trap: 2 
Fox: 85 Rabbit: 162 Trap: 2 
Fox: 76 Rabbit: 176 Trap: 2 
Fox: 82 Rabbit: 197 Trap: 2 
Fox: 70 Rabbit: 218 Trap: 2 
Fox: 73 Rabbit: 234 Trap: 2 
Fox: 73 Rabbit: 253 Trap: 2 
Fox: 76 Rabbit: 281 Trap: 2 
Fox: 79 Rabbit: 296 Trap: 2 
Fox: 82 Rabbit: 306 Trap: 2 
Fox: 77 Rabbit: 310 Trap: 2 
Fox: 96 Rabbit: 299 Trap: 2 
Fox: 96 Rabbit: 314 Trap: 2 
Fox: 125 Rabbit: 327 Trap: 2 
Fox: 129 Rabbit: 316 Trap: 2 
Fox: 153 Rabbit: 326 Trap: 2 
Fox: 163 Rabbit: 318 Trap: 2 
Fox: 172 Rabbit: 317 Trap: 2 
Fox: 183 Rabbit: 291 Trap: 2 
Fox: 173 Rabbit: 271 Trap: 2 
Fox: 183 Rabbit: 263 Trap: 2 
Fox: 187 Rabbit: 279 Trap: 2 
Fox: 182 Rabbit: 311 Trap: 2 
Fox: 197 Rabbit: 297 Trap: 2 
Fox: 193 Rabbit: 300 Trap: 2 
Fox: 210 Rabbit: 300 Trap: 2 
Fox: 225 Rabbit: 302 Trap: 2 
Fox: 231 Rabbit: 278 Trap: 2 
Fox: 229 Rabbit: 261 Trap: 2 
Fox: 242 Rabbit: 263 Trap: 2 
Fox: 250 Rabbit: 269 Trap: 2 
Fox: 265 Rabbit: 256 Trap: 2 
Fox: 276 Rabbit: 267 Trap: 2 
Fox: 278 Rabbit: 259 Trap: 2 
Fox: 258 Rabbit: 254 Trap: 2 
Fox: 255 Rabbit: 274 Trap: 2 
Fox: 249 Rabbit: 297 Trap: 2 
Fox: 238 Rabbit: 309 Trap: 2 
Fox: 214 Rabbit: 314 Trap: 2 
Fox: 173 Rabbit: 321 Trap: 2 
Fox: 163 Rabbit: 312 Trap: 2 
Fox: 170 Rabbit: 355 Trap: 2 
Fox: 173 Rabbit: 361 Trap: 2 
Fox: 165 Rabbit: 375 Trap: 2 
Fox: 173 Rabbit: 385 Trap: 2 
Fox: 176 Rabbit: 399 Trap: 2 
Fox: 166 Rabbit: 437 Trap: 2 
Fox: 159 Rabbit: 459 Trap: 2 
Fox: 158 Rabbit: 487 Trap: 2 
Fox: 146 Rabbit: 503 Trap: 2 
Fox: 132 Rabbit: 542 Trap: 2 
Fox: 108 Rabbit: 561 Trap: 2 
Fox: 99 Rabbit: 586 Trap: 2 
Fox: 103 Rabbit: 616 Trap: 2 
Fox: 94 Rabbit: 667 Trap: 2 
Fox: 79 Rabbit: 693 Trap: 2 
Fox: 78 Rabbit: 723 Trap: 2 
Fox: 84 Rabbit: 751 Trap: 2 
Fox: 82 Rabbit: 776 Trap: 2 
Fox: 73 Rabbit: 808 Trap: 2 
Fox: 72 Rabbit: 843 Trap: 2 
Fox: 62 Rabbit: 896 Trap: 2 
Fox: 58 Rabbit: 913 Trap: 2 
Fox: 55 Rabbit: 957 Trap: 2 
Fox: 45 Rabbit: 970 Trap: 2 
Fox: 43 Rabbit: 1008 Trap: 2 
Fox: 37 Rabbit: 1030 Trap: 2 
Fox: 27 Rabbit: 1071 Trap: 2 
Fox: 27 Rabbit: 1109 Trap: 2 
Fox: 24 Rabbit: 1129 Trap: 2 
Fox: 11 Rabbit: 1149 Trap: 2 
Fox: 9 Rabbit: 1190 Trap: 2 
Fox: 3 Rabbit: 1232 Trap: 2 
Fox: 7 Rabbit: 1258 Trap: 2 
Fox: 7 Rabbit: 1272 Trap: 2 
Fox: 9 Rabbit: 1305 Trap: 2 
Fox: 8 Rabbit: 1336 Trap: 2 
Fox: 10 Rabbit: 1378 Trap: 2 
Fox: 10 Rabbit: 1409 Trap: 2 
Fox: 11 Rabbit: 1476 Trap: 2 
Fox: 9 Rabbit: 1489 Trap: 2 
Fox: 11 Rabbit: 1524 Trap: 2 
Fox: 11 Rabbit: 1567 Trap: 2 
Fox: 16 Rabbit: 1615 Trap: 2 
Fox: 15 Rabbit: 1644 Trap: 2 
Fox: 18 Rabbit: 1668 Trap: 2 
Fox: 18 Rabbit: 1695 Trap: 2 
Fox: 19 Rabbit: 1725 Trap: 2 
Fox: 22 Rabbit: 1787 Trap: 2 
Fox: 24 Rabbit: 1812 Trap: 2 
Fox: 27 Rabbit: 1820 Trap: 2 
Fox: 30 Rabbit: 1848 Trap: 2 
Fox: 34 Rabbit: 1884 Trap: 2 
Fox: 43 Rabbit: 1911 Trap: 2 
Fox: 50 Rabbit: 1943 Trap: 2 
Fox: 57 Rabbit: 1931 Trap: 2 
Fox: 65 Rabbit: 1971 Trap: 2 
Fox: 71 Rabbit: 1977 Trap: 2 
Fox: 79 Rabbit: 1997 Trap: 2 
Fox: 90 Rabbit: 2047 Trap: 2 
Fox: 104 Rabbit: 2075 Trap: 2 
Fox: 126 Rabbit: 2116 Trap: 2 
Fox: 135 Rabbit: 2135 Trap: 2 
Fox: 146 Rabbit: 2179 Trap: 2 
Fox: 160 Rabbit: 2180 Trap: 2 
Fox: 180 Rabbit: 2174 Trap: 2 
Fox: 193 Rabbit: 2196 Trap: 2 
Fox: 205 Rabbit: 2199 Trap: 2 
Fox: 217 Rabbit: 2214 Trap: 2 
Fox: 224 Rabbit: 2217 Trap: 2 
Fox: 228 Rabbit: 2224 Trap: 2 
Fox: 247 Rabbit: 2229 Trap: 2 
Fox: 235 Rabbit: 2258 Trap: 2 
Fox: 224 Rabbit: 2306 Trap: 2 
Fox: 257 Rabbit: 2312 Trap: 2 
Fox: 261 Rabbit: 2349 Trap: 2 
Fox: 268 Rabbit: 2358 Trap: 2 
Fox: 284 Rabbit: 2367 Trap: 2 
Fox: 299 Rabbit: 2384 Trap: 2 
Fox: 299 Rabbit: 2382 Trap: 2 
Fox: 320 Rabbit: 2392 Trap: 2 
Fox: 313 Rabbit: 2396 Trap: 2 
Fox: 312 Rabbit: 2356 Trap: 2 
Fox: 302 Rabbit: 2353 Trap: 2 
Fox: 331 Rabbit: 2343 Trap: 2 
Fox: 336 Rabbit: 2332 Trap: 2 
Fox: 327 Rabbit: 2335 Trap: 2 
Fox: 340 Rabbit: 2348 Trap: 2 
Fox: 347 Rabbit: 2332 Trap: 2 
Fox: 350 Rabbit: 2323 Trap: 2 
Fox: 365 Rabbit: 2317 Trap: 2 
Fox: 357 Rabbit: 2349 Trap: 2 
Fox: 334 Rabbit: 2322 Trap: 1 
Fox: 341 Rabbit: 2326 Trap: 1 
Fox: 338 Rabbit: 2288 Trap: 1 
Fox: 349 Rabbit: 2247 Trap: 1 
Fox: 338 Rabbit: 2249 Trap: 1 
Fox: 337 Rabbit: 2184 Trap: 1 
Fox: 325 Rabbit: 2185 Trap: 1 
Fox: 337 Rabbit: 2188 Trap: 1 
Fox: 352 Rabbit: 2162 Trap: 1 
Fox: 357 Rabbit: 2119 Trap: 1 
Fox: 355 Rabbit: 2094 Trap: 1 
Fox: 363 Rabbit: 2075 Trap: 1 
Fox: 366 Rabbit: 2052 Trap: 1 
Fox: 372 Rabbit: 2008 Trap: 1 
Fox: 364 Rabbit: 1969 Trap: 1 
Fox: 331 Rabbit: 1928 Trap: 1 
Fox: 351 Rabbit: 1875 Trap: 1 
Fox: 345 Rabbit: 1834 Trap: 1 
Fox: 360 Rabbit: 1747 Trap: 1 
